index,utt_id,wav_path,pred_path,ref_path,full_path,context_path,stoi,pesq,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,status,error
62,440o030n,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030n.wav,generated\copy_baseline\pred\0062_440o030n_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0062_440o030n_reference_future_2_3s.wav,generated\copy_baseline\full\0062_440o030n_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0062_440o030n_context_0_2s.wav,0.25209488785521095,1.3073234558105469,nan,nan,nan,OK,
63,440o030o,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030o.wav,generated\copy_baseline\pred\0063_440o030o_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0063_440o030o_reference_future_2_3s.wav,generated\copy_baseline\full\0063_440o030o_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0063_440o030o_context_0_2s.wav,0.3740734451063702,1.0296295881271362,nan,nan,nan,OK,
64,440o030p,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030p.wav,generated\copy_baseline\pred\0064_440o030p_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0064_440o030p_reference_future_2_3s.wav,generated\copy_baseline\full\0064_440o030p_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0064_440o030p_context_0_2s.wav,-0.019377743743127014,1.0298148393630981,nan,nan,nan,OK,
65,440o030q,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030q.wav,generated\copy_baseline\pred\0065_440o030q_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0065_440o030q_reference_future_2_3s.wav,generated\copy_baseline\full\0065_440o030q_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0065_440o030q_context_0_2s.wav,0.12925333391643515,1.040549635887146,nan,nan,nan,OK,
66,440o030r,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030r.wav,generated\copy_baseline\pred\0066_440o030r_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0066_440o030r_reference_future_2_3s.wav,generated\copy_baseline\full\0066_440o030r_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0066_440o030r_context_0_2s.wav,-0.12779318886106175,1.0867342948913574,nan,nan,nan,OK,
67,440o030s,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030s.wav,generated\copy_baseline\pred\0067_440o030s_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0067_440o030s_reference_future_2_3s.wav,generated\copy_baseline\full\0067_440o030s_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0067_440o030s_context_0_2s.wav,0.2976872009390239,1.1415928602218628,nan,nan,nan,OK,
68,440o030t,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030t.wav,generated\copy_baseline\pred\0068_440o030t_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0068_440o030t_reference_future_2_3s.wav,generated\copy_baseline\full\0068_440o030t_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0068_440o030t_context_0_2s.wav,0.28214296803846595,1.0432705879211426,nan,nan,nan,OK,
69,440o030u,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030u.wav,generated\copy_baseline\pred\0069_440o030u_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0069_440o030u_reference_future_2_3s.wav,generated\copy_baseline\full\0069_440o030u_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0069_440o030u_context_0_2s.wav,0.3173876030337966,1.0757110118865967,nan,nan,nan,OK,
70,440o030v,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030v.wav,generated\copy_baseline\pred\0070_440o030v_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0070_440o030v_reference_future_2_3s.wav,generated\copy_baseline\full\0070_440o030v_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0070_440o030v_context_0_2s.wav,0.059968870663381454,1.0408285856246948,nan,nan,nan,OK,
71,440o030w,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030w.wav,generated\copy_baseline\pred\0071_440o030w_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0071_440o030w_reference_future_2_3s.wav,generated\copy_baseline\full\0071_440o030w_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0071_440o030w_context_0_2s.wav,0.17338016323458363,1.025105595588684,nan,nan,nan,OK,
72,440o030x,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030x.wav,generated\copy_baseline\pred\0072_440o030x_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0072_440o030x_reference_future_2_3s.wav,generated\copy_baseline\full\0072_440o030x_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0072_440o030x_context_0_2s.wav,0.430423419555595,1.0407884120941162,nan,nan,nan,OK,
73,440o030y,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030y.wav,generated\copy_baseline\pred\0073_440o030y_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0073_440o030y_reference_future_2_3s.wav,generated\copy_baseline\full\0073_440o030y_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0073_440o030y_context_0_2s.wav,0.06845738953647179,1.0410988330841064,nan,nan,nan,OK,
74,440o030z,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o030z.wav,generated\copy_baseline\pred\0074_440o030z_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0074_440o030z_reference_future_2_3s.wav,generated\copy_baseline\full\0074_440o030z_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0074_440o030z_context_0_2s.wav,0.18424273362213694,1.0466432571411133,nan,nan,nan,OK,
75,440o0310,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o0310.wav,generated\copy_baseline\pred\0075_440o0310_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0075_440o0310_reference_future_2_3s.wav,generated\copy_baseline\full\0075_440o0310_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0075_440o0310_context_0_2s.wav,0.06207861557495562,1.3863840103149414,nan,nan,nan,OK,
76,440o0311,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o0311.wav,generated\copy_baseline\pred\0076_440o0311_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0076_440o0311_reference_future_2_3s.wav,generated\copy_baseline\full\0076_440o0311_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0076_440o0311_context_0_2s.wav,0.11736188501206721,1.1068074703216553,nan,nan,nan,OK,
77,440o0312,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o0312.wav,generated\copy_baseline\pred\0077_440o0312_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0077_440o0312_reference_future_2_3s.wav,generated\copy_baseline\full\0077_440o0312_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0077_440o0312_context_0_2s.wav,-0.11995645419348294,1.1568247079849243,nan,nan,nan,OK,
78,440o0313,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o0313.wav,generated\copy_baseline\pred\0078_440o0313_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0078_440o0313_reference_future_2_3s.wav,generated\copy_baseline\full\0078_440o0313_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0078_440o0313_context_0_2s.wav,0.19199165418698466,1.0442701578140259,nan,nan,nan,OK,
79,440o0314,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/440/440o0314.wav,generated\copy_baseline\pred\0079_440o0314_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0079_440o0314_reference_future_2_3s.wav,generated\copy_baseline\full\0079_440o0314_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0079_440o0314_context_0_2s.wav,0.2269545497325613,1.0250072479248047,nan,nan,nan,OK,
80,441c0201,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c0201.wav,generated\copy_baseline\pred\0080_441c0201_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0080_441c0201_reference_future_2_3s.wav,generated\copy_baseline\full\0080_441c0201_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0080_441c0201_context_0_2s.wav,-0.07410970028090708,1.0357428789138794,nan,nan,nan,OK,
81,441c0202,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c0202.wav,generated\copy_baseline\pred\0081_441c0202_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0081_441c0202_reference_future_2_3s.wav,generated\copy_baseline\full\0081_441c0202_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0081_441c0202_context_0_2s.wav,0.2604726710712936,1.0284062623977661,nan,nan,nan,OK,
82,441c0203,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c0203.wav,generated\copy_baseline\pred\0082_441c0203_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0082_441c0203_reference_future_2_3s.wav,generated\copy_baseline\full\0082_441c0203_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0082_441c0203_context_0_2s.wav,0.24938283056146243,1.0407435894012451,nan,nan,nan,OK,
83,441c0204,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c0204.wav,generated\copy_baseline\pred\0083_441c0204_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0083_441c0204_reference_future_2_3s.wav,generated\copy_baseline\full\0083_441c0204_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0083_441c0204_context_0_2s.wav,0.16846777994145842,1.0226998329162598,nan,nan,nan,OK,
84,441c0205,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c0205.wav,generated\copy_baseline\pred\0084_441c0205_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0084_441c0205_reference_future_2_3s.wav,generated\copy_baseline\full\0084_441c0205_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0084_441c0205_context_0_2s.wav,1e-05,1.1092926263809204,nan,nan,nan,OK,
85,441c0206,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c0206.wav,generated\copy_baseline\pred\0085_441c0206_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0085_441c0206_reference_future_2_3s.wav,generated\copy_baseline\full\0085_441c0206_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0085_441c0206_context_0_2s.wav,0.33406689988394506,1.0566184520721436,nan,nan,nan,OK,
86,441c0207,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c0207.wav,generated\copy_baseline\pred\0086_441c0207_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0086_441c0207_reference_future_2_3s.wav,generated\copy_baseline\full\0086_441c0207_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0086_441c0207_context_0_2s.wav,0.0464310514363374,1.04379403591156,nan,nan,nan,OK,
87,441c0208,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c0208.wav,generated\copy_baseline\pred\0087_441c0208_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0087_441c0208_reference_future_2_3s.wav,generated\copy_baseline\full\0087_441c0208_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0087_441c0208_context_0_2s.wav,0.35392156408397557,1.0327019691467285,nan,nan,nan,OK,
88,441c0209,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c0209.wav,generated\copy_baseline\pred\0088_441c0209_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0088_441c0209_reference_future_2_3s.wav,generated\copy_baseline\full\0088_441c0209_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0088_441c0209_context_0_2s.wav,0.21771750139226598,1.0500088930130005,nan,nan,nan,OK,
89,441c020a,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020a.wav,generated\copy_baseline\pred\0089_441c020a_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0089_441c020a_reference_future_2_3s.wav,generated\copy_baseline\full\0089_441c020a_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0089_441c020a_context_0_2s.wav,0.1966798435390547,1.0685635805130005,nan,nan,nan,OK,
90,441c020b,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020b.wav,generated\copy_baseline\pred\0090_441c020b_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0090_441c020b_reference_future_2_3s.wav,generated\copy_baseline\full\0090_441c020b_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0090_441c020b_context_0_2s.wav,-0.004364733125647332,1.0407559871673584,nan,nan,nan,OK,
91,441c020c,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020c.wav,generated\copy_baseline\pred\0091_441c020c_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0091_441c020c_reference_future_2_3s.wav,generated\copy_baseline\full\0091_441c020c_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0091_441c020c_context_0_2s.wav,0.15619943301024752,1.0330774784088135,nan,nan,nan,OK,
92,441c020d,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020d.wav,generated\copy_baseline\pred\0092_441c020d_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0092_441c020d_reference_future_2_3s.wav,generated\copy_baseline\full\0092_441c020d_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0092_441c020d_context_0_2s.wav,0.05020394837606449,1.031966209411621,nan,nan,nan,OK,
93,441c020e,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020e.wav,generated\copy_baseline\pred\0093_441c020e_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0093_441c020e_reference_future_2_3s.wav,generated\copy_baseline\full\0093_441c020e_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0093_441c020e_context_0_2s.wav,0.24046277167075633,1.0406579971313477,nan,nan,nan,OK,
94,441c020f,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020f.wav,generated\copy_baseline\pred\0094_441c020f_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0094_441c020f_reference_future_2_3s.wav,generated\copy_baseline\full\0094_441c020f_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0094_441c020f_context_0_2s.wav,0.21559254200773945,1.0366731882095337,nan,nan,nan,OK,
95,441c020g,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020g.wav,generated\copy_baseline\pred\0095_441c020g_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0095_441c020g_reference_future_2_3s.wav,generated\copy_baseline\full\0095_441c020g_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0095_441c020g_context_0_2s.wav,0.23560602100543965,1.0371086597442627,nan,nan,nan,OK,
96,441c020h,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020h.wav,generated\copy_baseline\pred\0096_441c020h_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0096_441c020h_reference_future_2_3s.wav,generated\copy_baseline\full\0096_441c020h_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0096_441c020h_context_0_2s.wav,0.10520854037735466,1.0263183116912842,nan,nan,nan,OK,
97,441c020i,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020i.wav,generated\copy_baseline\pred\0097_441c020i_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0097_441c020i_reference_future_2_3s.wav,generated\copy_baseline\full\0097_441c020i_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0097_441c020i_context_0_2s.wav,-0.045692893644590254,1.0281875133514404,nan,nan,nan,OK,
98,441c020j,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020j.wav,generated\copy_baseline\pred\0098_441c020j_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0098_441c020j_reference_future_2_3s.wav,generated\copy_baseline\full\0098_441c020j_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0098_441c020j_context_0_2s.wav,0.37158656514148436,1.0340791940689087,nan,nan,nan,OK,
99,441c020k,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020k.wav,generated\copy_baseline\pred\0099_441c020k_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0099_441c020k_reference_future_2_3s.wav,generated\copy_baseline\full\0099_441c020k_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0099_441c020k_context_0_2s.wav,0.2984711441718839,1.0422197580337524,nan,nan,nan,OK,
100,441c020l,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020l.wav,generated\copy_baseline\pred\0100_441c020l_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0100_441c020l_reference_future_2_3s.wav,generated\copy_baseline\full\0100_441c020l_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0100_441c020l_context_0_2s.wav,-0.12605966694475093,1.0291996002197266,nan,nan,nan,OK,
101,441c020m,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020m.wav,generated\copy_baseline\pred\0101_441c020m_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0101_441c020m_reference_future_2_3s.wav,generated\copy_baseline\full\0101_441c020m_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0101_441c020m_context_0_2s.wav,0.07891927736866433,1.0445058345794678,nan,nan,nan,OK,
102,441c020n,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020n.wav,generated\copy_baseline\pred\0102_441c020n_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0102_441c020n_reference_future_2_3s.wav,generated\copy_baseline\full\0102_441c020n_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0102_441c020n_context_0_2s.wav,0.3392146449563451,1.0304208993911743,nan,nan,nan,OK,
103,441c020o,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020o.wav,generated\copy_baseline\pred\0103_441c020o_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0103_441c020o_reference_future_2_3s.wav,generated\copy_baseline\full\0103_441c020o_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0103_441c020o_context_0_2s.wav,0.22646432944496095,1.0293192863464355,nan,nan,nan,OK,
104,441c020p,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020p.wav,generated\copy_baseline\pred\0104_441c020p_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0104_441c020p_reference_future_2_3s.wav,generated\copy_baseline\full\0104_441c020p_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0104_441c020p_context_0_2s.wav,0.2660756501359455,1.0636802911758423,nan,nan,nan,OK,
105,441c020q,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020q.wav,generated\copy_baseline\pred\0105_441c020q_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0105_441c020q_reference_future_2_3s.wav,generated\copy_baseline\full\0105_441c020q_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0105_441c020q_context_0_2s.wav,0.17902209117183404,1.0359470844268799,nan,nan,nan,OK,
106,441c020r,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020r.wav,generated\copy_baseline\pred\0106_441c020r_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0106_441c020r_reference_future_2_3s.wav,generated\copy_baseline\full\0106_441c020r_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0106_441c020r_context_0_2s.wav,-0.0774526709316301,1.038182020187378,nan,nan,nan,OK,
107,441c020s,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/441/441c020s.wav,generated\copy_baseline\pred\0107_441c020s_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0107_441c020s_reference_future_2_3s.wav,generated\copy_baseline\full\0107_441c020s_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0107_441c020s_context_0_2s.wav,0.19270554609150545,1.0944803953170776,nan,nan,nan,OK,
